polyglot.ast:Do:public,abstract,interface::polyglot.ast.Loop:cond:public,abstract:1:polyglot.ast.Expr:polyglot.ast.Do::3PP
polyglot.ast:Eval:public,abstract,interface::polyglot.ast.ForInit,polyglot.ast.ForUpdate:expr:public,abstract:0::polyglot.ast.Expr::3PP
polyglot.ast:Eval:public,abstract,interface::polyglot.ast.ForInit,polyglot.ast.ForUpdate:expr:public,abstract:1:polyglot.ast.Expr:polyglot.ast.Eval::3PP
polyglot.ast:Expr:public,abstract,interface::polyglot.ast.Receiver,polyglot.ast.Term:type:public,abstract:1:polyglot.types.Type:polyglot.ast.Expr::3PP
polyglot.ast:Expr:public,abstract,interface::polyglot.ast.Receiver,polyglot.ast.Term:precedence:public,abstract:0::polyglot.ast.Precedence::3PP
polyglot.ast:Expr:public,abstract,interface::polyglot.ast.Receiver,polyglot.ast.Term:isConstant:public,abstract:0::boolean::3PP
polyglot.ast:Expr:public,abstract,interface::polyglot.ast.Receiver,polyglot.ast.Term:constantValue:public,abstract:0::java.lang.Object::3PP
polyglot.ast:Expr:public,abstract,interface::polyglot.ast.Receiver,polyglot.ast.Term:printSubExpr:public,abstract:4:polyglot.ast.Expr,boolean,polyglot.util.CodeWriter,polyglot.visit.PrettyPrinter:void::3PP
polyglot.ast:Expr:public,abstract,interface::polyglot.ast.Receiver,polyglot.ast.Term:printSubExpr:public,abstract:3:polyglot.ast.Expr,polyglot.util.CodeWriter,polyglot.visit.PrettyPrinter:void::3PP
polyglot.ast:Ext:public,abstract,interface::polyglot.util.Copy:node:public,abstract:0::polyglot.ast.Node::3PP
polyglot.ast:Ext:public,abstract,interface::polyglot.util.Copy:init:public,abstract:1:polyglot.ast.Node:void::3PP
polyglot.ast:Ext:public,abstract,interface::polyglot.util.Copy:ext:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:Ext:public,abstract,interface::polyglot.util.Copy:ext:public,abstract:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ast:Ext:public,abstract,interface::polyglot.util.Copy:dump:public,abstract:1:polyglot.util.CodeWriter:void::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::nextExtFactory:public,abstract:0::polyglot.ast.ExtFactory::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extAmbAssign:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extAmbExpr:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extAmbPrefix:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extAmbQualifierNode:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extAmbReceiver:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extAmbTypeNode:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extArrayAccess:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extArrayInit:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extArrayTypeNode:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extAssert:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extAssign:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extLocalAssign:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extFieldAssign:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extArrayAccessAssign:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extBinary:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extBlock:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extBooleanLit:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extBranch:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extCall:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extCanonicalTypeNode:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extCase:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extCast:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extCatch:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extCharLit:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extClassBody:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extClassDecl:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extClassLit:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extClassMember:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extCodeDecl:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extConditional:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extConstructorCall:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extConstructorDecl:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extDo:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extEmpty:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extEval:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extExpr:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extField:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extFieldDecl:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extFloatLit:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extFor:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extFormal:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extIf:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extImport:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extInitializer:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extInstanceof:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extIntLit:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extLabeled:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extLit:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extLocal:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extLocalClassDecl:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extLocalDecl:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extLoop:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extMethodDecl:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extNewArray:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extNode:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extNew:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extNullLit:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extNumLit:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extPackageNode:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extProcedureDecl:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extReturn:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extSourceCollection:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extSourceFile:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extSpecial:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extStmt:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extStringLit:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extSwitchBlock:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extSwitchElement:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extSwitch:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extSynchronized:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extTerm:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extThrow:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extTry:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extTypeNode:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extUnary:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:ExtFactory:public,abstract,interface:::extWhile:public,abstract:0::polyglot.ast.Ext::3PP
polyglot.ast:Field:public,abstract,interface::polyglot.ast.Variable:fieldInstance:public,abstract:0::polyglot.types.FieldInstance::3PP
polyglot.ast:Field:public,abstract,interface::polyglot.ast.Variable:fieldInstance:public,abstract:1:polyglot.types.FieldInstance:polyglot.ast.Field::3PP
polyglot.ast:Field:public,abstract,interface::polyglot.ast.Variable:target:public,abstract:0::polyglot.ast.Receiver::3PP
polyglot.ast:Field:public,abstract,interface::polyglot.ast.Variable:target:public,abstract:1:polyglot.ast.Receiver:polyglot.ast.Field::3PP
polyglot.ast:Field:public,abstract,interface::polyglot.ast.Variable:isTargetImplicit:public,abstract:0::boolean::3PP
polyglot.ast:Field:public,abstract,interface::polyglot.ast.Variable:targetImplicit:public,abstract:1:boolean:polyglot.ast.Field::3PP
polyglot.ast:Field:public,abstract,interface::polyglot.ast.Variable:name:public,abstract:0::java.lang.String::3PP
polyglot.ast:Field:public,abstract,interface::polyglot.ast.Variable:name:public,abstract:1:java.lang.String:polyglot.ast.Field::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:declType:public,abstract:0::polyglot.types.Type::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:flags:public,abstract:0::polyglot.types.Flags::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:flags:public,abstract:1:polyglot.types.Flags:polyglot.ast.FieldDecl::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:type:public,abstract:0::polyglot.ast.TypeNode::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:type:public,abstract:1:polyglot.ast.TypeNode:polyglot.ast.FieldDecl::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:name:public,abstract:0::java.lang.String::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:name:public,abstract:1:java.lang.String:polyglot.ast.FieldDecl::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:init:public,abstract:0::polyglot.ast.Expr::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:init:public,abstract:1:polyglot.ast.Expr:polyglot.ast.FieldDecl::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:fieldInstance:public,abstract:0::polyglot.types.FieldInstance::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:fieldInstance:public,abstract:1:polyglot.types.FieldInstance:polyglot.ast.FieldDecl::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:initializerInstance:public,abstract:0::polyglot.types.InitializerInstance::3PP
polyglot.ast:FieldDecl:public,abstract,interface::polyglot.ast.ClassMember:initializerInstance:public,abstract:1:polyglot.types.InitializerInstance:polyglot.ast.FieldDecl::3PP
polyglot.ast:FloatLit$Kind:public:polyglot.util.Enum::<init>:public:1:java.lang.String:void::3PP
polyglot.ast:FloatLit:public,abstract,interface::polyglot.ast.Lit:kind:public,abstract:0::polyglot.ast.FloatLit$Kind::3PP
polyglot.ast:FloatLit:public,abstract,interface::polyglot.ast.Lit:kind:public,abstract:1:polyglot.ast.FloatLit$Kind:polyglot.ast.FloatLit::3PP
polyglot.ast:FloatLit:public,abstract,interface::polyglot.ast.Lit:value:public,abstract:0::double::3PP
polyglot.ast:FloatLit:public,abstract,interface::polyglot.ast.Lit:value:public,abstract:1:double:polyglot.ast.FloatLit::3PP
polyglot.ast:FloatLit:public,abstract,interface::polyglot.ast.Lit:<clinit>:static:0::void::3PP
polyglot.ast:For:public,abstract,interface::polyglot.ast.Loop:inits:public,abstract:0::java.util.List::3PP
polyglot.ast:For:public,abstract,interface::polyglot.ast.Loop:inits:public,abstract:1:java.util.List:polyglot.ast.For::3PP
polyglot.ast:For:public,abstract,interface::polyglot.ast.Loop:cond:public,abstract:1:polyglot.ast.Expr:polyglot.ast.For::3PP
polyglot.ast:For:public,abstract,interface::polyglot.ast.Loop:iters:public,abstract:0::java.util.List::3PP
polyglot.ast:For:public,abstract,interface::polyglot.ast.Loop:iters:public,abstract:1:java.util.List:polyglot.ast.For::3PP
polyglot.ast:For:public,abstract,interface::polyglot.ast.Loop:body:public,abstract:1:polyglot.ast.Stmt:polyglot.ast.For::3PP
polyglot.ast:Formal:public,abstract,interface::polyglot.ast.VarDecl:flags:public,abstract:1:polyglot.types.Flags:polyglot.ast.Formal::3PP
polyglot.ast:Formal:public,abstract,interface::polyglot.ast.VarDecl:type:public,abstract:1:polyglot.ast.TypeNode:polyglot.ast.Formal::3PP
polyglot.ast:Formal:public,abstract,interface::polyglot.ast.VarDecl:name:public,abstract:1:java.lang.String:polyglot.ast.Formal::3PP
polyglot.ast:Formal:public,abstract,interface::polyglot.ast.VarDecl:localInstance:public,abstract:1:polyglot.types.LocalInstance:polyglot.ast.Formal::3PP
polyglot.ast:If:public,abstract,interface::polyglot.ast.CompoundStmt:cond:public,abstract:0::polyglot.ast.Expr::3PP
polyglot.ast:If:public,abstract,interface::polyglot.ast.CompoundStmt:cond:public,abstract:1:polyglot.ast.Expr:polyglot.ast.If::3PP
polyglot.ast:If:public,abstract,interface::polyglot.ast.CompoundStmt:consequent:public,abstract:0::polyglot.ast.Stmt::3PP
polyglot.ast:If:public,abstract,interface::polyglot.ast.CompoundStmt:consequent:public,abstract:1:polyglot.ast.Stmt:polyglot.ast.If::3PP
polyglot.ast:If:public,abstract,interface::polyglot.ast.CompoundStmt:alternative:public,abstract:0::polyglot.ast.Stmt::3PP
polyglot.ast:If:public,abstract,interface::polyglot.ast.CompoundStmt:alternative:public,abstract:1:polyglot.ast.Stmt:polyglot.ast.If::3PP
polyglot.ast:Import$Kind:public:polyglot.util.Enum::<init>:public:1:java.lang.String:void::3PP
polyglot.ast:Import:public,abstract,interface::polyglot.ast.Node:name:public,abstract:0::java.lang.String::3PP
polyglot.ast:Import:public,abstract,interface::polyglot.ast.Node:name:public,abstract:1:java.lang.String:polyglot.ast.Import::3PP
polyglot.ast:Import:public,abstract,interface::polyglot.ast.Node:kind:public,abstract:0::polyglot.ast.Import$Kind::3PP
polyglot.ast:Import:public,abstract,interface::polyglot.ast.Node:kind:public,abstract:1:polyglot.ast.Import$Kind:polyglot.ast.Import::3PP
polyglot.ast:Import:public,abstract,interface::polyglot.ast.Node:<clinit>:static:0::void::3PP
polyglot.ast:Initializer:public,abstract,interface::polyglot.ast.CodeDecl:flags:public,abstract:0::polyglot.types.Flags::3PP
polyglot.ast:Initializer:public,abstract,interface::polyglot.ast.CodeDecl:flags:public,abstract:1:polyglot.types.Flags:polyglot.ast.Initializer::3PP
polyglot.ast:Initializer:public,abstract,interface::polyglot.ast.CodeDecl:initializerInstance:public,abstract:0::polyglot.types.InitializerInstance::3PP
polyglot.ast:Initializer:public,abstract,interface::polyglot.ast.CodeDecl:initializerInstance:public,abstract:1:polyglot.types.InitializerInstance:polyglot.ast.Initializer::3PP
polyglot.ast:Instanceof:public,abstract,interface::polyglot.ast.Expr:expr:public,abstract:0::polyglot.ast.Expr::3PP
polyglot.ast:Instanceof:public,abstract,interface::polyglot.ast.Expr:expr:public,abstract:1:polyglot.ast.Expr:polyglot.ast.Instanceof::3PP
polyglot.ast:Instanceof:public,abstract,interface::polyglot.ast.Expr:compareType:public,abstract:0::polyglot.ast.TypeNode::3PP
polyglot.ast:Instanceof:public,abstract,interface::polyglot.ast.Expr:compareType:public,abstract:1:polyglot.ast.TypeNode:polyglot.ast.Instanceof::3PP
polyglot.ast:IntLit$Kind:public:polyglot.util.Enum::<init>:public:1:java.lang.String:void::3PP
polyglot.ast:IntLit:public,abstract,interface::polyglot.ast.NumLit:value:public,abstract:0::long::3PP
polyglot.ast:IntLit:public,abstract,interface::polyglot.ast.NumLit:value:public,abstract:1:long:polyglot.ast.IntLit::3PP
polyglot.ast:IntLit:public,abstract,interface::polyglot.ast.NumLit:kind:public,abstract:0::polyglot.ast.IntLit$Kind::3PP
polyglot.ast:IntLit:public,abstract,interface::polyglot.ast.NumLit:kind:public,abstract:1:polyglot.ast.IntLit$Kind:polyglot.ast.IntLit::3PP
polyglot.ast:IntLit:public,abstract,interface::polyglot.ast.NumLit:boundary:public,abstract:0::boolean::3PP
polyglot.ast:IntLit:public,abstract,interface::polyglot.ast.NumLit:positiveToString:public,abstract:0::java.lang.String::3PP
polyglot.ast:IntLit:public,abstract,interface::polyglot.ast.NumLit:<clinit>:static:0::void::3PP
polyglot.ast:JL:public,abstract,interface::polyglot.ast.NodeOps,polyglot.util.Copy:node:public,abstract:0::polyglot.ast.Node::3PP
polyglot.ast:JL:public,abstract,interface::polyglot.ast.NodeOps,polyglot.util.Copy:init:public,abstract:1:polyglot.ast.Node:void::3PP
polyglot.ast:Labeled:public,abstract,interface::polyglot.ast.CompoundStmt:label:public,abstract:0::java.lang.String::3PP
polyglot.ast:Labeled:public,abstract,interface::polyglot.ast.CompoundStmt:label:public,abstract:1:java.lang.String:polyglot.ast.Labeled::3PP
polyglot.ast:Labeled:public,abstract,interface::polyglot.ast.CompoundStmt:statement:public,abstract:0::polyglot.ast.Stmt::3PP
polyglot.ast:Labeled:public,abstract,interface::polyglot.ast.CompoundStmt:statement:public,abstract:1:polyglot.ast.Stmt:polyglot.ast.Labeled::3PP
polyglot.ast:Local:public,abstract,interface::polyglot.ast.Variable:name:public,abstract:0::java.lang.String::3PP
polyglot.ast:Local:public,abstract,interface::polyglot.ast.Variable:name:public,abstract:1:java.lang.String:polyglot.ast.Local::3PP
polyglot.ast:Local:public,abstract,interface::polyglot.ast.Variable:localInstance:public,abstract:0::polyglot.types.LocalInstance::3PP
polyglot.ast:Local:public,abstract,interface::polyglot.ast.Variable:localInstance:public,abstract:1:polyglot.types.LocalInstance:polyglot.ast.Local::3PP
polyglot.ast:LocalClassDecl:public,abstract,interface::polyglot.ast.CompoundStmt:decl:public,abstract:0::polyglot.ast.ClassDecl::3PP
polyglot.ast:LocalDecl:public,abstract,interface::polyglot.ast.ForInit,polyglot.ast.VarDecl:flags:public,abstract:1:polyglot.types.Flags:polyglot.ast.LocalDecl::3PP
polyglot.ast:LocalDecl:public,abstract,interface::polyglot.ast.ForInit,polyglot.ast.VarDecl:type:public,abstract:1:polyglot.ast.TypeNode:polyglot.ast.LocalDecl::3PP
polyglot.ast:LocalDecl:public,abstract,interface::polyglot.ast.ForInit,polyglot.ast.VarDecl:name:public,abstract:1:java.lang.String:polyglot.ast.LocalDecl::3PP
polyglot.ast:LocalDecl:public,abstract,interface::polyglot.ast.ForInit,polyglot.ast.VarDecl:init:public,abstract:0::polyglot.ast.Expr::3PP
